,0,1,2,3,4,5,6,7,8
1388,0.0,0.0,17.0,38.0,59.0,77.0,16.476674100712792,14.714433284560343,18.23891491686524
1389,0.0,0.0,5.0,23.0,49.0,64.0,11.76563086706122,9.456451676688811,14.07481005743363
1390,0.0,8.0,23.0,42.0,58.0,71.0,13.750789384978074,11.035535856522195,16.466042913433952
1391,0.0,0.0,21.0,33.0,55.0,67.0,12.019722680417937,9.29322073195819,14.746224628877684
1392,0.0,0.0,9.0,28.0,49.0,74.0,18.96064003127214,16.471849769855034,21.449430292689243
1393,0.0,5.0,19.0,39.0,54.0,74.0,15.133753097713415,12.281721514703802,17.985784680723025
1394,0.0,12.0,26.0,44.0,58.0,76.0,16.94214740551427,14.559954449548709,19.32434036147983
1395,0.0,0.0,13.0,30.0,47.0,68.0,11.83992627293144,9.341178809478635,14.338673736384244
1396,0.0,7.0,16.0,37.0,57.0,78.0,15.67729254753164,13.944419558557726,17.410165536505552
1397,0.0,7.0,26.0,40.0,56.0,66.0,11.165489980106615,8.640842946035704,13.690137014177527
1398,0.0,2.0,24.0,41.0,55.0,70.0,12.386140058278034,10.330764564936807,14.441515551619261
1399,0.0,6.0,26.0,40.0,53.0,73.0,16.327674590235354,13.964032595490472,18.691316584980235
1400,0.0,0.0,23.0,36.0,46.0,68.0,11.6232500902716,9.696510601947217,13.549989578595984
1401,5.0,16.0,34.0,45.0,63.0,75.0,15.158200759786729,12.974077853799983,17.342323665773474
1402,0.0,1.0,19.0,38.0,55.0,70.0,14.358277216495484,12.120807970338593,16.595746462652375
1403,0.0,4.0,22.0,43.0,53.0,74.0,15.561021967753286,13.126709090834089,17.995334844672485
1404,0.0,6.0,19.0,36.0,59.0,76.0,17.778259964184507,15.116127149042839,20.440392779326174
1405,0.0,10.0,35.0,54.0,66.0,74.0,16.2818857337244,14.314156287026433,18.24961518042237
1406,0.0,1.0,9.0,30.0,57.0,73.0,14.621248921115157,12.47901408893869,16.763483753291624
1407,0.0,0.0,16.0,33.0,51.0,73.0,13.16087691784906,11.185801101133814,15.135952734564308
1408,0.0,0.0,16.0,36.0,57.0,79.0,16.27239810311369,14.125027158250717,18.419769047976665
1409,7.0,15.0,29.0,45.0,60.0,74.0,16.229088270056277,14.104667577064456,18.353508963048096
1410,0.0,0.0,16.0,36.0,52.0,73.0,14.279296275946578,11.984456373365498,16.57413617852766
1411,0.0,10.0,29.0,42.0,57.0,78.0,17.570273675828314,15.876325896741825,19.264221454914804
1412,0.0,9.0,24.0,41.0,58.0,74.0,14.343594205896219,11.504273128952677,17.18291528283976
1413,0.0,0.0,14.0,33.0,56.0,68.0,13.564446112898608,10.985096066647206,16.14379615915001
1414,0.0,0.0,10.0,28.0,53.0,74.0,15.137975104416274,13.144654863647675,17.13129534518487
1415,0.0,3.0,19.0,34.0,55.0,74.0,16.69957135554278,14.427099599142547,18.972043111943012
1416,13.0,27.0,39.0,50.0,65.0,80.0,16.497412093905105,14.291924339725913,18.702899848084297
1417,0.0,13.0,27.0,43.0,61.0,76.0,16.23574352354148,14.134511223743662,18.336975823339298
1418,5.0,17.0,33.0,47.0,65.0,81.0,17.10214599508296,14.584270559913358,19.62002143025256
1419,0.0,9.0,23.0,39.0,59.0,74.0,14.777659526891082,13.252465186910426,16.30285386687174
1420,0.0,13.0,28.0,44.0,56.0,73.0,14.13871285258053,11.284058594500245,16.993367110660817
1421,0.0,8.0,22.0,42.0,56.0,74.0,15.722051873097968,13.272330743526775,18.171773002669163
1422,0.0,1.0,25.0,37.0,59.0,77.0,16.425866974202922,14.24492702003533,18.606806928370514
1423,0.0,0.0,11.0,31.0,54.0,76.0,16.779364849432923,14.718356838651342,18.840372860214504
1424,3.0,20.0,35.0,50.0,66.0,77.0,15.828720807897161,13.825553066793633,17.831888549000688
1425,0.0,7.0,27.0,42.0,52.0,65.0,11.324051523319232,8.624951511624225,14.02315153501424
1426,0.0,6.0,25.0,41.0,55.0,70.0,12.935207832089825,10.653286159783459,15.21712950439619
1427,10.0,28.0,38.0,54.0,61.0,76.0,15.315001491577647,12.362112663028586,18.267890320126707
1428,0.0,0.0,18.0,45.0,58.0,70.0,13.082287131447282,10.852665825160122,15.311908437734443
1429,0.0,0.0,12.0,29.0,48.0,73.0,14.267448938221298,12.116097496810548,16.418800379632046
1430,0.0,3.0,24.0,36.0,52.0,73.0,16.577874744769908,13.68452126629966,19.471228223240157
1431,0.0,0.0,19.0,44.0,58.0,69.0,14.636612986159452,12.219484588735778,17.053741383583127
1432,0.0,18.0,32.0,52.0,61.0,75.0,16.40958727979444,14.153252685407448,18.665921874181432
1433,0.0,11.0,24.0,41.0,57.0,69.0,14.399963301431754,12.035877182859059,16.76404942000445
1434,0.0,0.0,19.0,34.0,56.0,80.0,19.59283895332472,17.52189439107708,21.66378351557236
1435,2.0,15.0,31.0,43.0,56.0,73.0,13.33725222053321,10.67364493712201,16.00085950394441
1436,0.0,0.0,8.0,28.0,45.0,71.0,13.880605576234313,11.793599210303782,15.967611942164844
1437,0.0,14.0,37.0,53.0,61.0,74.0,14.164817403581669,11.902196198587362,16.427438608575976
1438,0.0,2.0,16.0,30.0,52.0,73.0,13.764392034488646,11.733104196031704,15.795679872945588
1439,0.0,0.0,14.0,36.0,50.0,67.0,12.085759172700117,9.866170718910894,14.30534762648934
1440,0.0,6.0,24.0,43.0,58.0,74.0,13.289293992930894,10.720870904044995,15.857717081816793
1441,0.0,11.0,23.0,36.0,52.0,66.0,11.839754453886032,9.836941992255017,13.842566915517047
1442,0.0,0.0,12.0,28.0,51.0,77.0,14.881803669559925,12.472251573379143,17.291355765740708
1443,0.0,0.0,14.0,31.0,52.0,67.0,12.380556833308313,9.529288980692353,15.231824685924273
1444,1.0,17.0,32.0,40.0,55.0,74.0,15.725734093741812,13.28791627620913,18.163551911274492
1445,0.0,4.0,19.0,36.0,58.0,73.0,15.185445479825509,12.733018054331321,17.637872905319696
1446,0.0,14.0,32.0,45.0,58.0,78.0,17.498734207449523,14.625960783171369,20.371507631727678
1447,0.0,0.0,9.0,27.0,43.0,64.0,9.485180374287577,7.3468274715860025,11.62353327698915
1448,0.0,0.0,11.0,26.0,49.0,78.0,19.29196574983225,16.535642771650725,22.048288728013777
1449,2.0,21.0,40.0,59.0,74.0,83.0,18.250469996162266,15.80880816905469,20.692131823269843
1450,0.0,0.0,13.0,30.0,52.0,70.0,13.294799539171873,11.001548362829181,15.588050715514564
1451,0.0,4.0,23.0,43.0,59.0,73.0,15.247904924673454,13.254093886769661,17.241715962577246
1452,0.0,0.0,5.0,25.0,49.0,70.0,11.88795840521789,9.310247886324422,14.465668924111359
1453,0.0,6.0,17.0,34.0,49.0,66.0,10.633880980856286,8.015111997058241,13.252649964654331
1454,0.0,5.0,18.0,35.0,54.0,73.0,15.25311577792107,13.312495602132028,17.193735953710114
1455,0.0,0.0,17.0,29.0,46.0,64.0,10.237033800694274,7.97921151842953,12.494856082959018
1456,0.0,11.0,23.0,39.0,54.0,71.0,16.402962351466517,13.913416398574446,18.892508304358586
1457,0.0,5.0,23.0,36.0,56.0,75.0,16.221025293923255,13.648922287284703,18.793128300561808
1458,2.0,15.0,26.0,42.0,57.0,76.0,15.65220981135578,13.346357875628481,17.95806174708308
1459,0.0,0.0,17.0,39.0,52.0,74.0,15.163137923185223,12.771436118242656,17.55483972812779
1460,0.0,0.0,8.0,30.0,50.0,70.0,12.854581657332478,10.111808327105594,15.597354987559362
1461,0.0,7.0,18.0,39.0,60.0,73.0,11.503145334938278,8.788347094469692,14.217943575406863
1462,0.0,0.0,9.0,25.0,49.0,66.0,10.7876350173503,9.101010141738048,12.474259892962554
1463,0.0,3.0,15.0,32.0,50.0,77.0,17.57300168512285,15.592097087653546,19.553906282592155
1464,0.0,21.0,33.0,48.0,61.0,76.0,16.48507251339138,14.46618929826667,18.50395572851609
1465,0.0,16.0,31.0,46.0,60.0,79.0,16.64602202990681,13.917001355993968,19.375042703819652
1466,5.0,17.0,34.0,47.0,60.0,75.0,14.00972360146632,11.723350496424265,16.296096706508372
1467,0.0,11.0,25.0,47.0,62.0,74.0,15.148042714274649,13.01525328952472,17.28083213902458
1468,0.0,0.0,16.0,33.0,54.0,74.0,14.0201268050027,11.927351895694349,16.11290171431105
1469,0.0,8.0,28.0,41.0,59.0,72.0,14.887929900641415,12.952711269531502,16.82314853175133
1470,0.0,0.0,11.0,28.0,45.0,65.0,10.596300456211527,8.063634039862611,13.128966872560442
1471,0.0,1.0,22.0,41.0,55.0,71.0,13.646286676417343,11.836914074083014,15.455659278751673
1472,0.0,3.0,21.0,37.0,54.0,70.0,12.497020931642274,10.935462744238928,14.05857911904562
1473,0.0,2.0,21.0,41.0,58.0,73.0,15.16341215325446,13.1273781422451,17.199446164263822
1474,0.0,3.0,18.0,36.0,48.0,71.0,13.538998122008689,10.941915907984178,16.1360803360332
1475,0.0,14.0,37.0,53.0,65.0,78.0,16.27142038508427,14.038978657624376,18.503862112544162
1476,0.0,0.0,16.0,41.0,64.0,74.0,15.216967302508186,12.542101955973177,17.891832649043195
1477,0.0,0.0,17.0,36.0,51.0,74.0,14.889726927903137,12.44410936630849,17.335344489497782
1478,0.0,4.0,22.0,35.0,48.0,64.0,10.630473372629245,8.3237500511806,12.93719669407789
1479,14.0,23.0,42.0,55.0,66.0,80.0,15.144233709328791,12.683960662598391,17.60450675605919
1480,0.0,6.0,19.0,41.0,58.0,73.0,15.30845104761995,12.519570688544762,18.09733140669514
1481,0.0,2.0,13.0,29.0,50.0,64.0,12.265233438242863,10.013139675340733,14.517327201144992
1482,0.0,0.0,5.0,25.0,44.0,63.0,8.886855912823046,6.662869601728946,11.110842223917146
1483,0.0,12.0,28.0,40.0,60.0,71.0,14.845511999022396,12.283182213377993,17.407841784666797
1484,0.0,10.0,23.0,40.0,61.0,76.0,15.948652492418233,13.555769573914544,18.34153541092192
1485,0.0,0.0,15.0,32.0,51.0,71.0,13.546194570045918,10.895112579447593,16.19727656064424
1486,0.0,9.0,22.0,40.0,57.0,73.0,16.026943023252347,13.683525525607552,18.370360520897144
1487,0.0,13.0,36.0,46.0,65.0,73.0,13.533883506471657,11.098046797091737,15.969720215851577
1488,0.0,0.0,12.0,34.0,53.0,69.0,11.918837009303775,9.60743670006933,14.23023731853822
1489,0.0,16.0,31.0,49.0,59.0,77.0,16.71414761373781,14.338801581218197,19.089493646257424
1490,0.0,0.0,22.0,32.0,55.0,73.0,14.93042767165951,12.512128112252796,17.348727231066224
1491,0.0,2.0,17.0,35.0,54.0,72.0,13.479669879056928,10.946197551121347,16.01314220699251
1492,0.0,4.0,20.0,41.0,57.0,73.0,13.005914864366137,10.851061163966362,15.160768564765911
1493,0.0,0.0,15.0,39.0,61.0,78.0,18.116740180205422,15.732539646304364,20.50094071410648
1494,0.0,9.0,31.0,44.0,62.0,77.0,15.736797234755986,13.393779550814447,18.079814918697526
1495,0.0,10.0,24.0,51.0,66.0,78.0,18.752669060585713,16.25024926906634,21.255088852105086
1496,0.0,0.0,20.0,39.0,55.0,71.0,15.79200738908646,13.068576011392679,18.515438766780242
1497,0.0,0.0,14.0,33.0,51.0,68.0,12.164243283417893,9.649664558263426,14.678822008572359
1498,0.0,8.0,26.0,39.0,51.0,76.0,17.370915383659625,15.655454065151929,19.08637670216732
1499,0.0,10.0,27.0,42.0,56.0,75.0,14.781922283274216,12.482943117303721,17.08090144924471
1500,0.0,15.0,30.0,50.0,63.0,76.0,16.37509611947457,14.20426727056521,18.54592496838393
1501,0.0,4.0,21.0,41.0,56.0,70.0,11.64947608494663,9.54068004674225,13.75827212315101
1502,0.0,4.0,21.0,42.0,57.0,71.0,16.121073232364875,14.280207517712597,17.961938947017153
1503,1.0,16.0,33.0,45.0,59.0,73.0,14.688452066969438,11.611202534476526,17.76570159946235
1504,0.0,0.0,17.0,26.0,44.0,60.0,7.339101942489341,5.151968307886261,9.526235577092422
1505,0.0,0.0,4.0,26.0,46.0,64.0,9.345612404833085,7.500130088991014,11.191094720675157
1506,0.0,0.0,4.0,24.0,46.0,69.0,14.666705784242478,11.56893103735096,17.764480531133994
1507,0.0,11.0,27.0,39.0,56.0,72.0,14.921734296118833,12.567552311450605,17.27591628078706
1508,0.0,13.0,26.0,37.0,60.0,71.0,15.34413214086699,12.759320368541196,17.928943913192782
1509,0.0,13.0,28.0,44.0,60.0,73.0,14.400869832101787,12.60790014781022,16.193839516393354
1510,0.0,10.0,29.0,46.0,62.0,79.0,17.604970247149872,15.2496930386625,19.960247455637244
1511,0.0,10.0,22.0,40.0,65.0,76.0,17.62099908889621,15.030243558105504,20.211754619686914
1512,0.0,0.0,15.0,32.0,52.0,75.0,14.365628373023608,11.217465574276705,17.51379117177051
1513,0.0,7.0,22.0,37.0,53.0,67.0,13.768932322188997,10.986106799335772,16.55175784504222
1514,0.0,7.0,26.0,45.0,59.0,75.0,14.60470843680487,12.576006798549296,16.633410075060443
1515,0.0,6.0,22.0,40.0,54.0,72.0,13.157839207428893,11.151017115330681,15.164661299527104
1516,0.0,7.0,22.0,41.0,53.0,77.0,18.85237991147214,16.60939843551247,21.09536138743181
1517,0.0,0.0,14.0,36.0,48.0,70.0,13.88222876243368,11.453855121632113,16.310602403235247
1518,0.0,3.0,21.0,41.0,54.0,70.0,11.872144038553776,9.400150891596189,14.344137185511363
1519,0.0,12.0,26.0,39.0,54.0,76.0,17.040219832315632,13.955867464120976,20.124572200510286
1520,0.0,7.0,22.0,35.0,51.0,70.0,12.872000526047083,10.806074884295935,14.937926167798231
1521,0.0,7.0,18.0,34.0,46.0,66.0,11.889866649088075,9.1226180078222,14.65711529035395
1522,0.0,0.0,2.0,29.0,48.0,73.0,11.54810843351066,8.87951718410923,14.216699682912088
1523,0.0,4.0,13.0,35.0,51.0,69.0,11.655713858612254,9.219095502665311,14.092332214559196
1524,12.0,23.0,44.0,54.0,66.0,79.0,17.53807000901412,15.016857305242393,20.059282712785848
1525,0.0,8.0,23.0,34.0,53.0,72.0,14.870552845748046,12.617952185846674,17.12315350564942
1526,0.0,1.0,14.0,28.0,49.0,74.0,17.05954484914325,14.707581096087006,19.411508602199493
1527,0.0,7.0,23.0,34.0,55.0,71.0,12.737042755857697,10.610491097993728,14.863594413721666
1528,0.0,0.0,3.0,30.0,51.0,73.0,13.66217396083643,11.744554666972844,15.579793254700016
1529,0.0,14.0,27.0,42.0,55.0,67.0,11.245783460193278,9.115806641661786,13.375760278724771
1530,0.0,1.0,21.0,42.0,55.0,70.0,13.882237600786741,11.496903597683005,16.267571603890477
1531,0.0,0.0,9.0,25.0,46.0,68.0,12.780091471150971,10.229541420476838,15.330641521825104
1532,0.0,2.0,14.0,30.0,48.0,73.0,15.759970046410356,13.121275376132676,18.398664716688035
1533,0.0,0.0,0.0,33.0,50.0,68.0,11.265394513898551,9.130237696813337,13.400551330983765
1534,0.0,3.0,14.0,27.0,44.0,71.0,12.98796456959359,10.657423792323186,15.318505346863994
1535,0.0,3.0,27.0,47.0,69.0,83.0,19.49026601959783,17.198020298629046,21.782511740566612
1536,0.0,0.0,29.0,41.0,55.0,73.0,13.288382423374205,10.74369821398448,15.83306663276393
1537,6.0,17.0,27.0,40.0,55.0,71.0,13.691272794156305,10.98513658577729,16.39740900253532
1538,0.0,0.0,12.0,27.0,45.0,63.0,12.480014109769678,10.76400022756074,14.196027991978617
1539,0.0,12.0,29.0,44.0,63.0,76.0,14.088192842358875,12.067630462401366,16.108755222316386
1540,0.0,14.0,31.0,45.0,58.0,75.0,14.652587442212361,11.32115755714469,17.984017327280032
1541,0.0,4.0,27.0,36.0,59.0,76.0,17.5806281370767,15.486284579937147,19.674971694216254
1542,0.0,11.0,36.0,53.0,67.0,75.0,16.58784180877633,14.367238872856165,18.80844474469649
1543,0.0,6.0,25.0,39.0,51.0,68.0,13.382840960679768,10.958845400748656,15.806836520610881
1544,12.0,24.0,37.0,54.0,65.0,75.0,16.18724210847411,14.323362868742167,18.05112134820605
1545,6.0,19.0,33.0,46.0,52.0,73.0,13.70778616178409,11.532407476605563,15.883164846962618
1546,1.0,13.0,28.0,40.0,55.0,70.0,12.577110837253008,10.498635581917258,14.655586092588758
1547,0.0,4.0,27.0,39.0,55.0,76.0,15.74692426261726,13.401763496044037,18.092085029190482
1548,6.0,20.0,32.0,46.0,62.0,76.0,17.99230739752154,15.71759421712397,20.26702057791911
1549,5.0,17.0,30.0,44.0,61.0,76.0,15.531698952614454,13.179533930089438,17.88386397513947
1550,0.0,5.0,17.0,31.0,48.0,62.0,8.763082362423967,6.111156591787628,11.415008133060306
1551,0.0,7.0,27.0,44.0,62.0,75.0,15.489355318887746,13.559116896800587,17.419593740974907
1552,0.0,0.0,10.0,35.0,56.0,74.0,13.23512312281959,10.892772799176909,15.577473446462273
1553,0.0,6.0,25.0,49.0,64.0,75.0,13.735212258280956,11.385192192232019,16.085232324329894
1554,0.0,20.0,36.0,47.0,60.0,76.0,16.664566453388534,13.95055449751501,19.378578409262058
1555,8.0,20.0,35.0,47.0,63.0,82.0,18.45233017813374,16.49577257645299,20.40888777981449
1556,0.0,12.0,24.0,37.0,56.0,70.0,12.723520187328543,10.453173924664151,14.993866449992934
1557,0.0,0.0,18.0,33.0,58.0,70.0,14.172596440330148,11.995808848111421,16.349384032548873
1558,0.0,2.0,17.0,33.0,57.0,75.0,17.16124322772944,14.959525721721402,19.362960733737477
1559,0.0,3.0,21.0,42.0,56.0,73.0,14.070106568451564,12.25765422403577,15.882558912867358
1560,0.0,0.0,14.0,25.0,45.0,69.0,12.834679998278322,10.459235834951956,15.210124161604687
1561,0.0,5.0,25.0,45.0,58.0,77.0,13.842494276764267,11.15205220271452,16.532936350814012
1562,0.0,5.0,24.0,41.0,61.0,79.0,14.861068519142075,12.501474229198706,17.220662809085443
1563,0.0,6.0,27.0,41.0,57.0,77.0,18.287034467171974,15.516699845179222,21.057369089164727
1564,0.0,8.0,18.0,34.0,52.0,70.0,13.076494699805036,11.182221000130399,14.970768399479672
1565,0.0,15.0,26.0,42.0,58.0,76.0,15.46898046528168,13.223110425619458,17.7148505049439
1566,0.0,0.0,19.0,40.0,58.0,78.0,15.697251112669127,13.270724383122955,18.123777842215297
1567,0.0,0.0,16.0,31.0,50.0,73.0,15.68098725144903,13.415260104198698,17.946714398699363
1568,0.0,2.0,20.0,38.0,60.0,75.0,17.07542444400155,14.704069541084301,19.446779346918795
1569,0.0,0.0,16.0,33.0,61.0,72.0,13.980392655563435,10.637474465053492,17.323310846073376
1570,0.0,1.0,19.0,42.0,56.0,73.0,13.00661068770504,10.122017409303384,15.891203966106696
1571,0.0,3.0,18.0,37.0,53.0,71.0,14.642794214349797,12.326493234764637,16.959095193934957
1572,0.0,11.0,26.0,50.0,70.0,81.0,19.63610141115904,17.455316142601767,21.816886679716312
1573,0.0,7.0,29.0,48.0,60.0,73.0,14.245941593607892,11.857432278223367,16.634450908992417
1574,0.0,17.0,31.0,42.0,56.0,70.0,13.519828602021539,10.549874886339651,16.489782317703426
1575,0.0,0.0,11.0,36.0,52.0,70.0,13.375172784361245,10.63142310815627,16.11892246056622
1576,5.0,15.0,32.0,52.0,69.0,74.0,15.03331025951726,12.725732864532034,17.340887654502485
1577,0.0,0.0,13.0,29.0,48.0,67.0,11.935147175161935,9.372511204743777,14.497783145580094
1578,0.0,0.0,15.0,31.0,50.0,74.0,13.894555043276458,12.00173962353465,15.787370463018267
1579,0.0,0.0,8.0,22.0,41.0,62.0,12.717376025393452,9.41270264369626,16.022049407090645
1580,0.0,1.0,20.0,38.0,57.0,76.0,15.837872605264133,12.526273543916039,19.149471666612225
1581,0.0,5.0,21.0,37.0,51.0,72.0,12.503006903088565,10.480828232930469,14.525185573246661
1582,0.0,0.0,14.0,29.0,49.0,73.0,14.12081953227079,12.166437293188459,16.07520177135312
1583,0.0,0.0,16.0,32.0,57.0,69.0,12.996912630871089,10.916438797164773,15.077386464577405
1584,0.0,12.0,30.0,43.0,67.0,75.0,15.57004836668533,13.08949787298275,18.05059886038791
1585,0.0,9.0,22.0,34.0,55.0,68.0,11.350495542344811,9.799686380574169,12.901304704115454
1586,0.0,5.0,17.0,41.0,52.0,74.0,14.2993271711186,11.872743832577415,16.725910509659787
1587,2.0,15.0,27.0,46.0,61.0,75.0,17.13543507468073,14.35885317503905,19.912016974322405
1588,0.0,10.0,22.0,36.0,55.0,74.0,16.048831333558333,13.33152137884632,18.766141288270347
1589,0.0,11.0,29.0,43.0,61.0,77.0,15.195091834009952,12.519171278365672,17.871012389654233
1590,0.0,17.0,35.0,49.0,62.0,75.0,14.870430179964657,12.37131001960511,17.369550340324203
1591,0.0,4.0,18.0,33.0,56.0,77.0,16.329240073942557,14.032523343486545,18.62595680439857
1592,0.0,10.0,25.0,41.0,52.0,72.0,14.831778314363742,13.17519159496421,16.488365033763277
1593,0.0,0.0,4.0,19.0,43.0,71.0,14.096726325199446,11.820901723345644,16.372550927053247
1594,0.0,9.0,28.0,45.0,63.0,73.0,12.977872205188524,10.843282187594152,15.112462222782895
1595,1.0,18.0,29.0,39.0,57.0,76.0,15.07715130954048,13.448317009109935,16.705985609971023
1596,0.0,2.0,22.0,39.0,56.0,76.0,14.17706136045158,11.079927019513775,17.274195701389385
1597,0.0,1.0,23.0,40.0,50.0,67.0,11.267768897343974,9.10211968577504,13.433418108912907
1598,0.0,0.0,13.0,35.0,61.0,73.0,14.809165491133331,12.552050164032025,17.066280818234638
1599,0.0,15.0,28.0,48.0,62.0,73.0,13.861860505485629,11.284410414644272,16.439310596326983
1600,0.0,0.0,18.0,39.0,53.0,66.0,10.478942435239563,8.08567780535129,12.872207065127837
1601,0.0,11.0,24.0,40.0,56.0,72.0,13.475782810340343,11.152485910209485,15.7990797104712
1602,0.0,8.0,23.0,37.0,57.0,77.0,14.950244960935681,11.575817459902012,18.32467246196935
1603,0.0,0.0,11.0,38.0,50.0,70.0,13.252752885268766,10.63834231997708,15.867163450560453
1604,0.0,6.0,17.0,35.0,53.0,74.0,14.643282934515984,11.47095804771686,17.81560782131511
1605,0.0,0.0,11.0,32.0,52.0,68.0,13.716433739411297,11.290931694130714,16.14193578469188
1606,4.0,20.0,34.0,43.0,61.0,78.0,15.749825649088024,13.56730778766859,17.932343510507458
1607,0.0,15.0,31.0,45.0,54.0,72.0,16.007657460141516,13.325316296569763,18.68999862371327
1608,0.0,0.0,24.0,45.0,61.0,72.0,13.287057902585577,10.813593025093759,15.760522780077395
1609,8.0,28.0,36.0,53.0,66.0,80.0,18.858244807996023,16.507337538715376,21.20915207727667
1610,0.0,18.0,31.0,46.0,59.0,71.0,14.779732972936134,12.43064949383809,17.12881645203418
1611,0.0,1.0,18.0,29.0,51.0,71.0,13.58502659486411,11.15566086619981,16.01439232352841
1612,0.0,7.0,30.0,49.0,59.0,72.0,13.305504664581363,10.875301076580566,15.73570825258216
1613,0.0,2.0,20.0,33.0,58.0,70.0,10.371748807587585,7.635356280015622,13.108141335159548
1614,0.0,4.0,22.0,45.0,54.0,68.0,12.920741283888708,10.555393438392818,15.286089129384598
1615,0.0,0.0,18.0,37.0,56.0,70.0,13.427928492000134,11.182885951492981,15.672971032507288
1616,0.0,2.0,18.0,36.0,50.0,69.0,12.960881999290885,10.594642685296858,15.327121313284913
1617,0.0,0.0,24.0,42.0,55.0,72.0,14.387670169691997,11.8620965773271,16.913243762056897
1618,0.0,0.0,24.0,39.0,50.0,72.0,14.080303751479132,11.275116052101502,16.88549145085676
1619,0.0,3.0,25.0,44.0,57.0,74.0,17.939574541960503,15.806626624312825,20.072522459608184
1620,0.0,0.0,13.0,28.0,46.0,67.0,11.627625407789733,9.441058152304752,13.814192663274714
1621,0.0,0.0,16.0,34.0,53.0,75.0,14.165675177382743,11.672661989824501,16.658688364940986
1622,0.0,5.0,21.0,39.0,57.0,71.0,14.42630408236021,12.86712682587394,15.985481338846478
1623,0.0,2.0,18.0,43.0,55.0,74.0,15.309120065388944,12.907569167341942,17.71067096343595
1624,0.0,0.0,17.0,35.0,50.0,67.0,12.425508652329832,9.984503808312827,14.866513496346837
1625,0.0,7.0,25.0,40.0,59.0,69.0,12.736031860338318,10.44958742862557,15.022476292051067
1626,0.0,9.0,29.0,42.0,61.0,74.0,15.950902640320555,12.826281038736987,19.075524241904123
1627,0.0,0.0,20.0,42.0,57.0,74.0,15.415271957782,13.128638718291455,17.701905197272545
1628,0.0,0.0,24.0,38.0,64.0,79.0,18.66486586174893,16.808829287265922,20.520902436231935
1629,0.0,13.0,29.0,46.0,62.0,74.0,15.97379464816537,13.19685163670582,18.75073765962492
1630,0.0,7.0,21.0,39.0,55.0,73.0,14.006552906343426,11.270067304592436,16.743038508094415
1631,0.0,3.0,18.0,37.0,56.0,77.0,17.533553717166935,15.035791527573135,20.031315906760735
1632,0.0,6.0,20.0,41.0,57.0,75.0,16.35492478065231,13.737726347533485,18.972123213771138
1633,0.0,0.0,7.0,28.0,54.0,75.0,15.219455204109128,13.221323293976209,17.217587114242047
1634,0.0,0.0,12.0,40.0,65.0,78.0,17.32160594205899,14.704787401455793,19.93842448266219
1635,0.0,0.0,11.0,36.0,55.0,67.0,12.761567929419964,10.755076158662362,14.768059700177567
1636,0.0,0.0,17.0,29.0,49.0,72.0,14.852552834366662,12.435109370972125,17.2699962977612
1637,0.0,12.0,35.0,45.0,66.0,79.0,16.39059932867299,14.26136122539278,18.5198374319532
1638,0.0,0.0,17.0,37.0,65.0,78.0,16.997009165757696,14.236878680646878,19.757139650868513
1639,0.0,0.0,18.0,38.0,56.0,75.0,15.876383878535284,14.178817486129015,17.573950270941555
1640,9.0,18.0,34.0,45.0,64.0,81.0,16.44494187039227,14.326186574128316,18.563697166656222
1641,9.0,20.0,35.0,49.0,60.0,72.0,15.608096400553432,12.659688979123949,18.556503821982915
1642,0.0,0.0,16.0,29.0,55.0,74.0,14.883623634531528,12.271802522318769,17.495444746744287
1643,0.0,0.0,15.0,34.0,51.0,77.0,15.775079201440136,13.64325999188043,17.90689841099984
1644,2.0,11.0,25.0,42.0,62.0,74.0,13.12788282891242,10.353826046607258,15.90193961121758
1645,0.0,9.0,22.0,38.0,53.0,71.0,12.645462609529472,10.180071745509345,15.1108534735496
1646,0.0,13.0,34.0,45.0,67.0,77.0,16.325283529888395,13.810594666701972,18.83997239307482
1647,0.0,7.0,23.0,37.0,58.0,72.0,14.312399991047482,12.248326931274082,16.37647305082088
1648,0.0,1.0,16.0,31.0,52.0,71.0,16.077173399963748,13.415148601532097,18.739198198395396
1649,0.0,0.0,15.0,37.0,51.0,77.0,18.47621720325464,15.975706908808085,20.976727497701198
1650,0.0,6.0,24.0,44.0,62.0,79.0,16.203023615200777,14.009003222248786,18.39704400815277
1651,0.0,5.0,29.0,36.0,55.0,69.0,13.161767688189258,11.207811652022349,15.115723724356167
1652,9.0,19.0,29.0,42.0,54.0,68.0,12.392929066731488,9.793423570872203,14.992434562590773
1653,0.0,0.0,21.0,40.0,54.0,69.0,14.041277792748593,11.69071118491007,16.391844400587118
1654,0.0,14.0,28.0,42.0,56.0,70.0,14.449279160518973,12.02868042991217,16.869877891125775
1655,0.0,0.0,15.0,33.0,55.0,75.0,15.860936789229566,13.551629695842482,18.17024388261665
1656,0.0,4.0,26.0,39.0,58.0,72.0,13.62199256966694,10.637889154938977,16.606095984394905
1657,2.0,17.0,32.0,45.0,64.0,73.0,13.876968291881454,10.893812989961944,16.860123593800964
1658,0.0,12.0,34.0,51.0,67.0,80.0,17.274561212908075,15.411416264628963,19.13770616118719
1659,0.0,10.0,23.0,38.0,58.0,72.0,15.438376362260664,13.1501612231906,17.726591501330727
1660,0.0,5.0,21.0,41.0,65.0,76.0,15.784495891423685,13.169773132217722,18.39921865062965
1661,0.0,2.0,23.0,44.0,56.0,72.0,15.994486397819239,14.042764206989595,17.946208588648883
